open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-09-18 09:00:00,1175,1175,1175,1175,0,2025-09-18 10:00:00,0,0,1758160800000,1758164400000,116950.47,116000,0.00342231,0.01574264,0.01916496
2025-09-18 10:00:00,1545,2110,1545,2110,2.51,2025-09-18 11:00:00,3883.6,3,1758164400000,1758168000000,117581.66,116000,0.00330824,0.01585672,0.01916496
2025-09-18 11:00:00,2110,2110,2110,2110,0,2025-09-18 12:00:00,0,0,1758168000000,1758171600000,117605.16,116000,0.00319416,0.01597080,0.01916496
2025-09-18 12:00:00,2110,2110,2110,2110,0,2025-09-18 13:00:00,0,0,1758171600000,1758175200000,117273.36,116000,0.00308008,0.01608487,0.01916496
2025-09-18 13:00:00,2110,2110,2110,2110,0,2025-09-18 14:00:00,0,0,1758175200000,1758178800000,117102.43,116000,0.00296601,0.01619895,0.01916496
2025-09-18 14:00:00,1435,1435,1435,1435,0.02,2025-09-18 15:00:00,28.7,1,1758178800000,1758182400000,117086.01,116000,0.00285193,0.01631303,0.01916496
2025-09-18 15:00:00,1530,1530,1530,1530,0.02,2025-09-18 16:00:00,30.6,1,1758182400000,1758186000000,117229.59,116000,0.00273785,0.01642710,0.01916496
2025-09-18 16:00:00,1530,1530,1530,1530,0,2025-09-18 17:00:00,0,0,1758186000000,1758189600000,117298.81,116000,0.00262377,0.01654118,0.01916496
2025-09-18 17:00:00,1400,1400,1400,1400,0.01,2025-09-18 18:00:00,14,1,1758189600000,1758193200000,117190.47,116000,0.00250970,0.01665526,0.01916496
2025-09-18 18:00:00,1495,1495,1480,1480,1.7,2025-09-18 19:00:00,2531,2,1758193200000,1758196800000,117063.40,116000,0.00239562,0.01676934,0.01916496
2025-09-18 19:00:00,1275,1275,1275,1275,0.01,2025-09-18 20:00:00,12.75,1,1758196800000,1758200400000,117124.69,116000,0.00228154,0.01688341,0.01916496
2025-09-18 20:00:00,1295,1565,1295,1560,1.71,2025-09-18 21:00:00,2671.55,5,1758200400000,1758204000000,117432.04,116000,0.00216747,0.01699749,0.01916496
2025-09-18 21:00:00,1560,1560,1560,1560,0,2025-09-18 22:00:00,0,0,1758204000000,1758207600000,117640.54,116000,0.00205339,0.01711157,0.01916496
2025-09-18 22:00:00,1660,1660,1545,1640,0.15,2025-09-18 23:00:00,242.05,5,1758207600000,1758211200000,117583.56,116000,0.00193931,0.01722564,0.01916496
2025-09-18 23:00:00,1860,2000,1655,1820,0.41,2025-09-19 00:00:00,764.75,6,1758211200000,1758214800000,117565.60,116000,0.00182523,0.01733972,0.01916496
2025-09-19 00:00:00,1820,1820,1820,1820,0,2025-09-19 01:00:00,0,0,1758214800000,1758218400000,117579.93,116000,0.00171116,0.01745380,0.01916496
2025-09-19 01:00:00,1820,1820,1820,1820,0,2025-09-19 02:00:00,0,0,1758218400000,1758222000000,117822.97,116000,0.00159708,0.01756788,0.01916496
2025-09-19 02:00:00,1735,1735,1445,1535,3.07,2025-09-19 03:00:00,4629.45,11,1758222000000,1758225600000,117450.21,116000,0.00148300,0.01768195,0.01916496
2025-09-19 03:00:00,1525,1640,1525,1640,3.41,2025-09-19 04:00:00,5397.5,4,1758225600000,1758229200000,117521.14,116000,0.00136893,0.01779603,0.01916496
2025-09-19 04:00:00,1415,1415,1410,1410,0.37,2025-09-19 05:00:00,523.1,2,1758229200000,1758232800000,117299.21,116000,0.00125485,0.01791011,0.01916496
2025-09-19 05:00:00,1410,1410,1410,1410,0,2025-09-19 06:00:00,0,0,1758232800000,1758236400000,117061.02,116000,0.00114077,0.01802418,0.01916496
2025-09-19 06:00:00,930,930,930,930,4.87,2025-09-19 07:00:00,4529.1,3,1758236400000,1758240000000,117073.53,116000,0.00102669,0.01813826,0.01916496
2025-09-19 07:00:00,1365,1450,1360,1450,3,2025-09-19 08:00:00,4220,9,1758240000000,1758243600000,117424.20,116000,0.00091262,0.01825234,0.01916496
2025-09-19 08:00:00,1450,1450,1450,1450,0,2025-09-19 09:00:00,0,0,1758243600000,1758247200000,117241.32,116000,0.00079854,0.01836642,0.01916496
